"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0030417",6.92375816014795,6.65610518698849,6.55139068962099,6.34102781306704,6.95861970524575,6.89210397601298,6.73357907575935
"FBgn0030418",8.54526266304376,8.33365549796054,8.36950613890888,8.42208746639001,8.36050333962896,8.47214345299429,8.46591310479718
"FBgn0030420",10.2306051123098,9.8394645374422,9.79071699874238,10.0776841415484,10.3433333760395,10.1192212506389,9.94797919480565
"FBgn0030421",7.71539446840194,7.31348818122563,7.16534735251636,7.73302370271682,7.43963815238752,7.38462435070793,7.36614433715787
"FBgn0030425",2.69054070074324,2.69274379257522,2.63342232713608,2.64035271834333,2.68855450971479,2.63031481422131,2.66651172639759
"FBgn0030429",1.8965570815537,1.89003215937782,1.85867894356952,1.8603234764633,1.86119907326158,1.86682226760199,1.87641258797432
"FBgn0030431",8.83817032692784,8.98720500582449,8.97206364462724,9.10538953419678,8.88150940136638,8.979617765157,9.04550612078876
"FBgn0030432",5.06479134152252,5.07250705517058,5.09636930921326,4.93674968121699,4.97391298659868,5.02374683619058,5.11805741140432
"FBgn0030433",9.01146526399977,9.0987107635386,9.05649145621792,9.02590265235635,8.62780870215695,8.74064276070906,8.91486007093469
"FBgn0030434",9.444436459727,9.72044555274131,9.6929497491424,9.67581909558147,9.6474797571879,9.77261307427452,9.77718005770468
"FBgn0030435",9.63845368536433,9.68719929756822,9.61723060481879,9.70307695686537,9.51422254129256,9.59408816707963,9.66844863562707
"FBgn0030437",-2.03868508535456,-2.03721067950458,-2.03738347728803,-2.03413037318263,-2.0388622540299,-2.03690469318645,-2.03718626265654
"FBgn0030438",2.5593086364375,2.55133320216377,2.59893494871939,2.60532243387615,2.59608486183222,2.57479036093861,2.52312253401079
"FBgn0030439",0,0,0,0,0,0,0
"FBgn0030440",0,0,0,0,0,0,0
"FBgn0030441",0,0,0,0,0,0,0
"FBgn0030443",-1.29505642526522,-1.29982348829936,-1.29115532830816,-1.30164876097531,-1.29566158777059,-1.29910334255698,-1.2997660226935
"FBgn0030447",9.07977056422247,9.23924504114327,9.28418096962111,9.21122567853275,8.90741477838111,9.00929597979599,9.24673706656533
"FBgn0030448",8.97796414559141,9.19106525522363,9.12499021450689,8.89342059568568,8.80373427539443,9.20751921604397,9.02429247366543
"FBgn0030449",0.817954597837589,0.796393824277023,0.781471873129641,0.8012257640116,0.814735632074539,0.798960920135195,0.79659368551112
"FBgn0030451",9.79190383532615,9.96205366904335,9.99449321458629,10.0763798730057,9.94780665288716,10.0059420046868,10.1275374945846
"FBgn0030452",9.51408056890004,9.66254433315012,9.60300013344476,10.1160374618417,9.92101271966762,10.0354569390464,10.078525273107
"FBgn0030455",1.84769272723338,1.82939645934625,1.86861459168138,1.83190990977091,1.85151634588911,1.91269123086883,1.84459819196762
"FBgn0030456",9.54433769449671,9.55845970073905,9.55098202031332,9.49351346497441,9.28407557471345,9.32708387678237,9.29688677989734
"FBgn0030457",9.03448748730185,9.02524427144937,9.02431543211901,9.12033819038434,8.94792226115002,8.96533526035603,8.93472374687196
"FBgn0030459",2.96820508409586,2.9628107800076,3.05802396044625,3.01080287649811,3.00336179229289,2.95777320043524,2.97768327283206
"FBgn0030460",8.69787127772843,8.8010468519688,8.86129079872813,8.7712486793116,8.42330832310133,8.64407118903126,8.86350425188186
"FBgn0030462",-0.589558644108238,-0.587979804576956,-0.588194955828456,-0.577822908272136,-0.574325507087962,-0.586858337594839,-0.558429953738691
"FBgn0030465",9.13328993681331,9.25823648275083,9.32137720356404,9.28082864081403,9.27432861215688,9.44204935359926,9.44064225747596
"FBgn0030466",11.4016165449965,11.6438854839901,11.5763003531502,11.3452408743586,11.2082946721248,11.4070980914327,11.2902236748997
"FBgn0030467",9.72373989563969,9.82036415211276,9.78580832847192,9.69971193898459,9.50801454798711,9.54089592032199,9.6266197872151
"FBgn0030468",10.5574875569362,10.7544368992221,10.7730173578933,10.721126889257,10.7045154454716,10.8228873198514,10.7395590086463
"FBgn0030469",10.9930642621754,11.2305674092703,11.2729922953483,10.7076425558427,11.0292521013581,11.1844091982775,11.1200583652277
"FBgn0030474",9.9925730557782,9.9223179481176,10.0026359607567,9.85922635325028,9.94018982895378,9.8504695497937,9.80935960095223
"FBgn0030477",1.91324628922535,1.94746596991289,1.92925126029685,1.89470749954233,1.93286885497514,1.95597355201095,1.94812996340489
"FBgn0030478",10.3922377552954,10.5181019124487,10.4788685925672,10.5259667784248,10.4550098063317,10.573939287787,10.6715276753142
"FBgn0030479",7.89438638331621,7.91363789477482,7.80399281877577,7.88908542749678,8.1007570096125,8.1241301169065,7.9902540937691
"FBgn0030480",8.04093038002069,7.67146790510178,7.58221459681296,7.87988090423078,7.54414876646913,7.56667952713638,7.73881678593994
"FBgn0030481",8.70152324956038,8.89048623748319,8.85135130578564,8.80951700201479,8.66397372519438,8.70481006304973,8.80954605187426
"FBgn0030482",11.9164190647403,11.956006973095,11.9569019071735,12.1520927073119,12.0863039859178,12.146291992699,12.063350496754
"FBgn0030483",2.13451270283297,2.11656616040061,2.19286425716288,2.11437192821079,2.12195855085676,2.16970526664305,2.10221249907944
"FBgn0030484",10.1633304539022,10.2421830381827,10.2373398470051,10.1483277692968,10.2854033386901,10.1837691209531,10.2550479010777
"FBgn0030485",8.34631047665243,8.48132169442698,8.55580739504642,8.05855868832002,8.24702313387501,8.14353082614531,8.27755632769257
"FBgn0030486",11.11651099447,11.1860966810923,11.1649012754263,11.0076037658056,11.1077502070331,11.218073391695,11.0625925165676
"FBgn0030491",-0.920602191153955,-0.904842350728274,-0.918808439807208,-0.920005882329981,-0.904454270794252,-0.903781591254746,-0.918124757968281
"FBgn0030492",0,0,0,0,0,0,0
"FBgn0030493",-2.03933631228641,-2.03169256630916,-2.03746976941,-2.03833413205574,-2.03959037719074,-2.03678317943171,-2.03718695803614
"FBgn0030494",-1.58557131177261,-1.58258505488038,-1.58296937296892,-1.57573417164466,-1.58563977213954,-1.58190451329843,-1.57395497388888
"FBgn0030495",-1.18512929438151,-1.18972491426748,-1.19013137310239,-1.17353899677293,-1.19190667860415,-1.18900516636398,-1.18966748040804
"FBgn0030499",9.42599800035375,9.68837727689336,9.70972828922343,9.49392483859036,9.48258943959212,9.70747517537045,9.590942218394
"FBgn0030500",9.26483750799311,9.38436484774975,9.31144339216641,9.19768329709462,9.22387054048825,9.33985758057247,9.24964737734177
"FBgn0030501",10.3128539299725,10.071342541029,10.1482525921438,10.2816806536567,10.5549317956694,10.2749939307164,10.2994046488672
"FBgn0030502",11.3445532400682,11.2553260419941,11.1959495094274,11.3681876186557,11.4592921414739,11.5189418808704,11.3648873963918
"FBgn0030503",7.28084323535835,7.46426281730831,7.34252309580118,7.08354926592027,7.27325394907277,7.30867401192446,7.40586042520134
"FBgn0030504",11.4005600948874,11.5744912263161,11.4580634653114,11.6044417757626,11.4345961703424,11.5416463009247,11.5456100215378
"FBgn0030505",10.5502257850551,10.6804391227045,10.6413706707377,10.661104806045,10.8423893985341,10.9585860210831,10.7160668720196
"FBgn0030506",8.67787074683682,8.60180719802046,8.68642095445439,8.56659632050721,8.56880061527383,8.56268214100601,8.67170967093727
"FBgn0030507",8.34293226140228,8.36456331064888,8.41544039008037,8.66341587796229,8.41456315685928,8.31194294257233,8.63197137490812
"FBgn0030508",2.98318144401469,3.0542850239619,3.05719312595586,2.99318659142465,3.01240103814737,2.99660031750325,3.01484196464555
"FBgn0030509",-0.604118142794631,-0.588065787174202,-0.602809009865308,-0.571152132336068,-0.596664312667042,-0.60144599318405,-0.602511350473747
"FBgn0030510",8.64001458738907,8.88999397882034,8.98969443979334,8.63162194900997,8.65228802513859,8.75856020824242,8.85939693807247
"FBgn0030511",7.5758829468577,7.62965433094001,7.58900888188292,7.65533714832592,7.51434306002849,7.49856668854256,7.50521420234854
"FBgn0030512",10.3165857565958,10.3484070014176,10.3480842362389,10.3912985251101,10.2100574268576,10.4251540212706,10.3325672864227
"FBgn0030514",10.5104246275992,10.6794744673049,10.7010877917293,10.7327455221844,10.6724029579094,10.7592299887306,10.7553573372392
"FBgn0030518",8.07101553051458,8.07582730358596,8.15497521004156,8.24911475188467,8.00472849997724,8.07466696457755,8.08536646666662
"FBgn0030519",9.74604447577309,9.98892211147412,10.0962301747709,10.0964725523728,9.94319854933618,10.0318845204682,10.242000809125
"FBgn0030520",12.3231744703864,12.3634721160242,12.3738661820404,12.0442302926892,12.2599004086125,12.3683332501409,12.3053360677561
"FBgn0030521",12.126034831654,12.2882014464499,12.3977341220348,12.2028637127155,12.0880502785745,12.3645515025002,12.416869650532
"FBgn0030522",7.93530259900591,8.09627612716185,8.03162100774118,8.22524297790767,7.83573474491082,7.96405918206187,8.12713128132062
"FBgn0030524",3.15978792146146,3.10382126150103,3.11095818139814,3.15041476558818,3.18233067828911,3.17441761780838,3.10466964003222
"FBgn0030525",2.37423493846417,2.32603326095068,2.34838341482804,2.34057624238934,2.31554734789775,2.34915342174673,2.31221272708107
"FBgn0030528",6.91364347026764,6.99899979755183,7.16059234918082,7.20555891230897,6.93418714878292,7.17056487605341,7.23699824376912
"FBgn0030529",12.851903073526,12.8586148575376,12.9037872491122,13.1751325340482,13.3518566514261,13.2627690580563,13.2351517524149
"FBgn0030530",10.4927387266579,10.8584647409238,10.9298900863708,10.667718658622,10.6613480484182,10.8518030364255,10.7569092386935
"FBgn0030532",10.5069612131036,11.0369916856735,11.0372403292559,10.8194003474038,10.8694127843091,11.440644644181,11.0516322021172
"FBgn0030536",1.55276775436607,1.46581235271735,1.49190210590997,1.48372808694684,1.50335964099682,1.48339260354647,1.49481726810675
"FBgn0030537",-1.58675696876292,-1.57342098986064,-1.58375580399706,-1.58530205866983,-1.58684825868604,-1.58252756609549,-1.57335835265507
"FBgn0030538",-2.03917318098327,-2.03721940693226,-2.03233889003207,-2.03824710763823,-2.03940795186441,-2.03681393639758,-2.0371870515234
"FBgn0030539",-0.734640177174371,-0.732455438963385,-0.717913231245685,-0.733886686752582,-0.726164858153998,-0.700653443535797,-0.732358590148624
"FBgn0030540",0,0,0,0,0,0,0
"FBgn0030541",-2.03868508535456,-2.03721067950458,-2.03738347728803,-2.03413037318263,-2.0388622540299,-2.03690469318645,-2.03718626265654
"FBgn0030542",-1.60618370906605,-1.61076200135875,-1.61110785765266,-1.61231426998244,-1.61359076290069,-1.61014956703312,-1.60299560181405
"FBgn0030543",-0.784386113127417,-0.790944018645489,-0.777596556742763,-0.780961278640362,-0.793141186218605,-0.775861435280687,-0.790855531586442
"FBgn0030544",0,0,0,0,0,0,0
"FBgn0030545",8.31059540465059,8.39911355032189,8.49331370555351,8.30281826721672,8.07715791681616,8.04957801079913,8.22302385111351
"FBgn0030551",1.36046556321479,1.34676744544837,1.34426875226629,1.34697711885213,1.34169232872441,1.31922419927196,1.36145930138952
"FBgn0030552",8.88080555604311,8.98265218517272,9.11527239928861,8.98184452379382,8.84611954617231,8.98716566197725,9.01320090932004
"FBgn0030554",7.91034096289702,8.15736781302002,8.11283377749243,8.29859909946076,8.06035224345326,8.23989063356513,8.23532827745646
"FBgn0030555",7.71041977447676,7.8633104565359,7.8551140266647,7.81852704838258,7.68256362397036,7.82074378177721,7.85238577981722
"FBgn0030556",10.2435303398296,10.5405433327988,10.5328933507887,10.4241669476169,10.3922854518531,10.5250162645959,10.5833276523651
"FBgn0030558",0.98190700824888,0.961620389725792,1.02885401473023,0.970071479596281,0.987273214151751,0.995379457860613,0.96171217030098
"FBgn0030559",2.31512828655755,2.28211878633263,2.30622811854703,2.27914585912771,2.27847773327921,2.41149991493664,2.28259795964577
"FBgn0030562",5.37874828856483,5.2127846635597,5.23010936160242,5.31067887777569,5.32393722268455,5.29183537743228,5.23817489813968
"FBgn0030563",-1.65016844805993,-1.65317183170547,-1.65339541492508,-1.65417531558793,-1.65057439553167,-1.65277591571164,-1.65314023872211
"FBgn0030566",0,0,0,0,0,0,0
"FBgn0030569",1.2125623966348,1.18378873526933,1.20926009368098,1.17710825113256,1.19376863172003,1.18671757418895,1.19860171574603
"FBgn0030570",0,0,0,0,0,0,0
"FBgn0030571",7.81475806111395,8.06966706910663,7.93478829780746,7.78728287440296,7.89569997016109,7.82009528900922,7.94747614344757
"FBgn0030572",8.31730727707026,8.33875618924072,8.33604826352677,8.38605931974165,8.40860202531987,8.31948384548989,8.38671261992199
"FBgn0030573",5.26165914169704,5.08965565264631,5.16971379423377,5.12096189869878,5.16748627103075,5.13072548470415,5.15894782000803
"FBgn0030574",4.02154198180264,3.94000271941018,4.02045946735299,3.8959118985661,3.90556059375372,3.9492362029808,3.91563875283909
"FBgn0030575",5.8238487049747,5.88998123079404,5.75163150846203,5.82136280971222,5.65218663292812,5.64894625290163,5.74500387681557
"FBgn0030576",7.85771294637539,8.01674964232586,7.95861639789811,8.2514037943493,8.27025307736691,8.23315545019512,8.15969322481366
"FBgn0030577",-0.642527246859622,-0.648761867351989,-0.649088823343634,-0.62923107901165,-0.629146955300569,-0.647687486804643,-0.648676134804468
"FBgn0030578",-1.64304635932447,-1.6400636516884,-1.6404321187021,-1.64171740150965,-1.63580163963493,-1.63118910822196,-1.6400115861879
"FBgn0030581",8.85171935473158,9.04627305977594,8.9691484231997,8.93979432505646,8.96328638526396,9.11431176634168,8.91003125738508
"FBgn0030582",9.89752321454515,10.0640942033861,10.056828604478,10.1343911706063,9.96886812843527,9.92276567393521,9.98495658912299
"FBgn0030583",5.55370714972857,5.43976448889219,5.41867301899033,5.36380808638234,5.29364045182871,5.34978668147258,5.39389350172064
"FBgn0030584",8.24504681301623,8.17140610631076,8.23786549212098,8.28040590858919,8.30741432601123,8.16900172164363,8.13000258344715
"FBgn0030586",2.61731160141941,2.58483344389919,2.55260117093444,2.54101689668735,2.60169057390109,2.65514944251444,2.59974165521591
"FBgn0030587",2.84216349272184,2.87737444334976,2.90777508249116,2.76653908914894,2.84953923712626,2.86131669108729,2.89231267031383
"FBgn0030588",7.74181181057816,7.51440294942204,7.78498574288717,7.37507728273839,7.42333473756134,7.31975751873416,7.51805883908585
"FBgn0030589",1.35895986754534,1.35296477186884,1.35038104571669,1.31943748932287,1.33988929648522,1.38992951367288,1.35333622774828
"FBgn0030590",5.17127420359319,5.12761980433653,5.00926384069014,4.82675888749931,4.9453827421094,5.03116256408161,5.02652968241283
"FBgn0030591",2.17862452136079,2.22584123870718,2.16596129960088,2.16672636872594,2.20370157778666,2.22224923650802,2.16958219239325
"FBgn0030592",3.7466456467022,3.67389336819332,3.58655267174193,3.55094531075995,3.74615941509965,3.62352656064037,3.66264995289345
"FBgn0030593",3.59062705586439,3.57576828379461,3.61785902738175,3.56086062609838,3.66603693895913,3.67813724503657,3.65671634181235
"FBgn0030594",3.66293974438511,3.55713510237554,3.59875843293765,3.50126405793816,3.67713627996098,3.63033067288002,3.5718548677418
"FBgn0030595",1.45787624977154,1.39219677385188,1.41720932999206,1.3851802814202,1.40852017057922,1.37924202343207,1.40682111893882
"FBgn0030596",4.39374084032077,4.3404157041352,4.32591396725036,4.28863856174348,4.48805303328693,4.44666136890852,4.43937263550646
"FBgn0030597",3.40534218763121,3.35738930617384,3.34882008838168,3.3003817413905,3.43679590738924,3.4022348689471,3.33130505102833
"FBgn0030598",5.45381176878068,5.43320464589139,5.30204736628891,4.9679011920803,4.95658284091955,4.92743926654101,4.96921841568676
"FBgn0030599",2.32945925532761,2.36641298230358,2.34792441057715,2.37727815335736,2.36355362884091,2.39118325259928,2.38136628733629
"FBgn0030600",11.143750338496,11.4325789243827,11.3292520226632,11.1577667296008,11.1569709938145,11.4865422830445,11.3609116083461
"FBgn0030603",9.22495662521874,9.3652650458274,9.38482153959568,9.4027326332255,9.3094106849032,9.34601253520006,9.30429602018452
"FBgn0030605",9.12685221423462,9.35832876795384,9.44101272502378,9.3993549740846,9.23774915486166,9.41541972475419,9.4868798213329
"FBgn0030606",8.97808544202271,9.14044001451678,9.19256290967871,9.07695920399773,8.85175790830442,8.9422926601662,9.02327411763949
"FBgn0030607",4.63710953547247,4.51911474681568,4.63164903323574,4.34284906796371,4.54731065281566,4.57762156084324,4.52164754776012
"FBgn0030608",0,0,0,0,0,0,0
"FBgn0030610",7.93874579039649,8.09733601204901,8.06015150994304,7.97709545635813,8.04373725274475,8.00172637795799,8.11407519339558
"FBgn0030611",6.8490332003193,6.9914578884361,7.0188447830234,7.12374591524067,6.97324619006014,6.89827218191479,7.0759694957655
"FBgn0030612",8.41739526617479,8.40326197945366,8.48795116417925,8.8870162965549,8.49878111994293,8.66626029752628,8.80507590403962
"FBgn0030613",3.36315536032499,3.3735354943604,3.42740475078601,3.3467877943216,3.3460577819774,3.43380532021654,3.41528908679224
"FBgn0030614",0.369696698548289,0.36141733140033,0.33263196528807,0.352694629967394,0.344802676463545,0.333726603292129,0.33307122591851
"FBgn0030615",6.29098682159648,6.24515212378388,6.1400794899994,6.20825637514352,6.27329155266,6.34513104113288,6.27506792441921
