"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0004797",198.095459314748,127.418694491764,100.882404541753,218.754369702657,233.12878815259,218.613885230169,188.907856564325
"FBgn0004811",702.505193681005,722.477133716188,757.819015069596,738.845079999737,761.293769924128,709.725359796535,751.640415203125
"FBgn0004828",6309.70722261791,7533.46611247698,7988.92565490167,6304.34279914163,6262.12926645283,6937.14202005029,7652.09852787323
"FBgn0004832",234.168397893668,299.499611795074,275.024650476922,263.559481569466,242.610102503294,264.79991732105,267.397740629784
"FBgn0004834",1840.94267900218,1593.39047854134,1379.92717641041,1306.37649697932,1695.4820956552,1570.32509108995,1275.79320031822
"FBgn0004837",366.232037436834,307.381180526524,301.446232618809,409.395728037904,387.618439631699,355.632447099782,353.869646803595
"FBgn0004838",9629.02897761719,9583.98757744238,9299.19593293801,8107.96818468201,11379.2503939648,11749.7265639201,9628.97933670835
"FBgn0004839",3.05702869312883,1.31359478857489,9.60784805159551,6.14972123662088,20.6358018221192,7.6976720151468,13.3033701805863
"FBgn0004841",0,0,1.20098100644944,0,0,0,0
"FBgn0004842",0.611405738625766,0,0,0,0,0,0
"FBgn0004852",109.441627214012,136.613858011788,109.289271586899,138.807993626585,114.891220955583,160.111577915053,137.024712860039
"FBgn0004854",0,0,0,0.878531605231554,1.67317312071237,3.07906880605872,0
"FBgn0004855",327.102070164785,401.960005303916,441.961010373394,427.844891747767,365.309464688867,327.920827845254,385.797735237002
"FBgn0004856",1173.28761242285,1425.25034560375,1401.5448345265,1118.37073345977,1191.85698632078,1331.6972586204,1415.47858721438
"FBgn0004858",31.1816926699141,30.2126801372224,27.6225631483371,37.7768590249568,48.5220205006587,56.9627729120863,41.2404475598175
"FBgn0004859",280.635234029227,130.045884068914,140.514777754584,360.197958144937,284.997154894674,163.190646721112,139.685386896156
"FBgn0004860",342.998619369055,546.455432047153,547.647338940944,363.712084565863,403.792446465252,537.297506657247,458.966271230227
"FBgn0004861",349.724082493938,463.698960366935,492.40221264427,463.86468756226,515.33732117941,672.77653412383,485.573011591399
"FBgn0004862",0,0,0,0,0,0,0
"FBgn0004863",0,2.62718957714978,1.20098100644944,0,0.55772437357079,0,0
"FBgn0004864",1098.6961123105,1221.64315337465,1137.32901310762,1252.7860690602,1229.78224372359,1274.73448570831,1152.07185763877
"FBgn0004865",29.3474754540368,36.7806540800969,39.6323732128315,61.4972123662087,49.0797448742295,73.8976513454093,78.4898840654591
"FBgn0004867",25169.7400420069,47588.912000491,47339.0683312175,38752.9076383691,28937.5291227204,40451.2664395964,50990.4875651692
"FBgn0004868",2817.35764358753,3203.85768933415,3170.58985702652,3205.76182748994,3305.0746377805,3590.19422786447,3859.30768938808
"FBgn0004870",129.006610850037,124.791504914614,108.08829058045,62.3757439714403,80.8700341677645,87.7534609726735,59.8651658126383
"FBgn0004872",1389.11383815774,1121.80994944295,930.760279998315,953.206791676236,878.973612747565,866.75786890553,759.622437311477
"FBgn0004873",3876.92378862598,3821.24723996435,3556.10476009679,3770.65764965383,3885.66571066769,4399.98932385791,3855.3166783339
"FBgn0004875",3197.04060727413,3601.87691027234,3551.30083607099,3131.08664104526,3938.09180178335,4229.10100512165,3152.89873279895
"FBgn0004876",1225.25710020604,1299.14524590056,1139.73097512052,960.235044518088,1151.14310705011,1305.5251737689,1004.40444863426
"FBgn0004878",6.72546312488343,2.62718957714978,2.40196201289888,4.39265802615777,3.34634624142474,6.15813761211744,3.99101105417588
"FBgn0004880",0,2.62718957714978,1.20098100644944,0,0.55772437357079,0,0
"FBgn0004882",48.3010533514355,42.0350332343964,30.024525161236,60.6186807609772,55.2147129835082,61.5813761211744,46.561795632052
"FBgn0004885",9.17108607938649,5.25437915429955,4.80392402579776,6.14972123662088,8.36586560356185,9.23720641817616,6.65168509029314
"FBgn0004888",2163.15350325796,2728.33637587004,2643.35919519522,2399.26981388737,2073.06149656263,2387.81785909854,2646.04032891861
"FBgn0004889",2076.94529411173,1719.49557824453,1647.74594084863,1817.68189122408,1854.99126649645,1638.06460482324,1516.58420058684
"FBgn0004892",0,0,0,0,0,0,0
"FBgn0004893",333.216127551043,324.457912777997,341.078605831641,546.446658454026,567.205687921493,668.157930914742,574.705591801327
"FBgn0004895",0.611405738625766,0,1.20098100644944,0,0.55772437357079,0,0
"FBgn0004896",7.3368688635092,5.25437915429955,2.40196201289888,5.27118963138932,9.48131435070342,12.3162752242349,6.65168509029314
"FBgn0004897",0,0,0,0,0,0,0
"FBgn0004898",0,0,0,0,0,0,0
"FBgn0004901",759.977333111828,848.582233419377,721.789584876113,755.537180499136,856.106913431162,800.557889575267,848.755017521405
"FBgn0004903",832.123210269668,709.341185830439,761.421958088944,882.924263257711,733.407551245588,760.529995096504,677.141542191842
"FBgn0004907",8645.88854990696,6275.04230502224,6442.06211859479,7954.22515376649,7977.131715183,6623.07700183231,7343.46033968363
"FBgn0004908",202.375299485129,128.732289280339,116.495157625596,169.55659980969,143.892888381264,127.781355451437,121.060668643335
"FBgn0004910",3.05702869312883,0,2.40196201289888,1.75706321046311,1.11544874714158,1.53953440302936,1.33033701805863
"FBgn0004911",0,0,0,0.878531605231554,0,0,0
"FBgn0004913",1735.78089195855,1438.3862934895,1488.01546699086,1772.87677935728,1802.56517538079,1779.70176990194,1593.74374763424
"FBgn0004914",994.145731005496,1082.40210578571,1128.92214606247,1060.38764751449,1146.68131206154,1377.88329071128,1162.71455378324
"FBgn0004915",567.995931183337,583.23608612725,593.284617186023,582.46645426852,538.761744869383,423.371960833074,581.35727689162
"FBgn0004919",132.675045281791,124.791504914614,87.6716134708091,70.2825284185243,117.122118449866,69.2790481363212,79.8202210835177
"FBgn0004921",2175.9930237691,1839.03270400484,1610.5155296487,2392.24156104552,2441.15958311935,1801.25525154435,1917.01564302248
"FBgn0004922",32417.3436676768,50444.6670708528,51812.7225802417,45319.9313874749,43959.2774004761,51114.0817149778,65517.7678023694
"FBgn0004924",3277.13475903411,3390.38814931178,3454.02137454859,3132.84370425572,3755.15820725213,3617.905847119,3391.02905903144
"FBgn0004925",3230.05651715992,4224.52084005684,4365.56595844371,3787.34975015323,3551.58881089879,3818.04531951281,4318.27396061831
"FBgn0004926",3738.13468595794,3974.93783022761,4285.1002310116,3923.52214896412,3558.28150338164,3520.91517972815,4061.51891613299
"FBgn0004956",0,0,0,0,0.55772437357079,0,1.33033701805863
"FBgn0004957",277.578205336098,350.729808549495,333.872719792944,339.991731224611,245.956448744718,297.130139784666,280.70111081037
"FBgn0004959",1.22281147725153,2.62718957714978,2.40196201289888,0.878531605231554,0.55772437357079,1.53953440302936,0
"FBgn0005198",830.900398792416,1029.85831424271,885.123001753237,884.681326468174,857.222362178304,1011.47410279029,862.058387701991
"FBgn0005278",2780.06189353136,2289.59571648603,2284.26587426683,2467.79527909543,2524.26051478139,2278.51091648345,2322.76843353036
"FBgn0005322",944.621866176809,873.5405344023,859.902400617798,1018.21813046337,992.191660582435,948.353192266086,1007.06512267038
"FBgn0005355",732.464074873668,855.150207362252,803.456293314675,759.051306920062,575.571553525055,654.302121287478,742.328056076714
"FBgn0005386",813.781038110895,706.71399625329,640.122876437551,776.621939024693,984.941243726015,923.720641817616,776.916818546239
"FBgn0005390",0.611405738625766,1.31359478857489,0,0.878531605231554,0,0,0
"FBgn0005391",1.22281147725153,5.25437915429955,1.20098100644944,0.878531605231554,1.11544874714158,4.61860320908808,0
"FBgn0005410",1974.2291300226,1699.7916564159,1618.92239669384,1873.02938235367,1980.47925054987,2021.40867117755,1749.3931787471
"FBgn0005411",1211.19476821764,1338.55308955781,1390.73600546845,1182.50354064167,1344.67346467917,1182.36242152655,1346.30106227533
"FBgn0005427",522.75190652503,436.113469806863,421.544333263753,347.898515671695,421.639626419517,389.502203966428,329.92358047854
"FBgn0005511",0,0,0,0,0,1.53953440302936,0
"FBgn0005533",11369.7011154848,15885.3017782361,17613.5874405875,13221.0221271297,15371.4414599845,16314.4460689021,20543.0642328613
"FBgn0005536",3636.02992760743,4119.43325697085,3930.81083410901,3888.38088475486,3820.96968333348,4429.24047751547,3770.17510917815
"FBgn0005558",13.4509262497669,26.2718957714977,19.215696103191,7.90678444708398,12.8276605921282,20.0139472393817,21.285392288938
"FBgn0005561",6.72546312488343,6.56797394287444,3.60294301934832,6.14972123662088,8.36586560356185,9.23720641817616,5.32134807223451
"FBgn0005563",665.82084936346,429.545495863988,416.740409237955,467.378813983187,556.051200450077,466.478924117896,412.404475598175
"FBgn0005564",8.55968034076073,2.62718957714978,3.60294301934832,2.63559481569466,6.13496810927869,6.15813761211744,10.642696144469
"FBgn0005585",21040.3056833285,23866.7037136171,25537.6601211409,18114.4431682694,18651.4185009543,19034.803359055,21842.8034995046
"FBgn0005586",4.89124590900613,3.94078436572466,3.60294301934832,6.14972123662088,7.80814122999106,6.15813761211744,5.32134807223451
"FBgn0005590",0.611405738625766,0,0,0.878531605231554,0,0,1.33033701805863
"FBgn0005592",40.9641844879263,40.7214384458215,61.2500313289214,54.4689595243563,40.1561548970969,38.488360075734,45.2314586139934
"FBgn0005593",20354.3084445904,27685.3237640043,29097.367824257,34982.2499887152,33280.5288197162,40014.0386691361,48806.0741815169
"FBgn0005596",923.222665324907,1065.32537353423,1070.07407674645,913.672869440816,1048.52182231308,1231.62752242349,1008.39545968844
"FBgn0005612",734.298292089545,781.588899202058,826.274932437214,633.42128737195,815.393034160494,766.688132708621,702.417945534956
"FBgn0005613",6.72546312488343,11.822353097174,2.40196201289888,6.14972123662088,11.1544874714158,4.61860320908808,9.3123591264104
"FBgn0005614",62.9747910784539,60.4253602744448,55.2451262966742,28.1130113674097,76.965963552769,92.3720641817616,71.8381989751659
"FBgn0005616",960.518415381079,907.693998905247,865.907305650046,961.992107728551,943.669640081776,919.102038608528,871.370746828401
"FBgn0005617",1313.91093230677,1187.4896888717,1121.71626002378,1294.95558611131,1728.94555806945,1444.08327004154,1314.37297384192
"FBgn0005619",11.0053032952638,13.1359478857489,20.4166771096405,13.1779740784733,17.2894555806945,20.0139472393817,23.9460663250553
"FBgn0005624",1047.33803026594,876.16772397945,945.172052075709,934.757627966373,1237.03266058001,1210.07404078108,913.941531406277
"FBgn0005626",4.89124590900613,1.31359478857489,1.20098100644944,4.39265802615777,3.34634624142474,9.23720641817616,5.32134807223451
"FBgn0005629",149.794405963313,85.3836612573677,70.8578793805169,115.966171890565,114.333496582012,117.004614630231,105.096624426632
"FBgn0005630",11517.6613042322,12186.2188536092,11686.7461737595,8932.03083038921,12303.9574053452,13012.1447744041,10983.262421092
"FBgn0005631",2032.92408093067,1899.45806427929,1758.23619344198,1756.18467885788,1847.18312526646,1921.33893498064,1513.92352655072
"FBgn0005632",7959.89131116885,8509.46704038812,7807.5775229278,8193.18575038947,8499.16172884526,9588.22026206685,7900.87155025019
"FBgn0005633",0,0,0,0,0,1.53953440302936,1.33033701805863
"FBgn0005634",21132.0165441224,21699.2723124686,20889.8636261815,18928.8419663191,19700.498047641,21228.6398833718,18524.9429764664
"FBgn0005636",284.303668460981,310.008370103673,323.063890734899,271.46626601655,458.449435075189,663.539327705654,506.858403880337
"FBgn0005638",1.8342172158773,3.94078436572466,2.40196201289888,6.14972123662088,5.01951936213711,6.15813761211744,1.33033701805863
"FBgn0005640",1904.52887581926,1975.64656201663,2120.93245738971,1161.41878211611,1238.14810932715,1451.78094205669,1191.98196818053
"FBgn0005642",841.294296349055,1037.73988297416,977.598539249843,858.325378311228,1038.48278358881,1083.83221973267,1021.69882986903
"FBgn0005648",1462.48252679283,1220.32955858607,1192.57413940429,1090.25772209236,1566.09004098678,1256.26007287196,1239.87410083064
"FBgn0005649",2592.36033177325,2751.98108206439,2584.51112587919,2310.53812175899,2344.6732664916,2640.30150119535,2289.5100080789
"FBgn0005654",0,0,0,0,0,0,0
"FBgn0005655",2224.90548285916,2912.23964627053,2840.32008025292,2621.53831001096,2167.87464006966,2090.68771931387,2367.99989214436
"FBgn0005658",0,2.62718957714978,0,0,0,0,0
"FBgn0005659",1.8342172158773,1.31359478857489,1.20098100644944,0.878531605231554,0.55772437357079,0,0
"FBgn0005660",166.302360906208,235.133467154905,218.578543173798,101.031134601629,80.3123097941937,113.925545824173,106.42696144469
"FBgn0005664",0,0,0,0,0.55772437357079,1.53953440302936,0
"FBgn0005666",514.803631922895,271.914121235002,275.024650476922,444.536992247166,352.481804096739,226.311557245316,198.220215690736
"FBgn0005670",83.76258619173,118.22353097174,100.882404541753,94.0028817597762,97.0440410013174,133.939493063554,131.703364787804
"FBgn0005671",3794.99541965013,4968.01549039022,4657.40434301093,4937.34762140133,4017.2886628304,4540.08695453358,4507.18181718263
"FBgn0005672",4570.2578962276,4296.76855342846,4403.99735065009,4444.49139086643,4998.88356031499,4601.66833065476,4488.55709892981
"FBgn0005674",4521.95684287617,4816.95208970411,4306.71788912769,4953.1611902955,4728.38723913316,4978.85425939695,4481.90541383952
"FBgn0005677",4.89124590900613,7.88156873144933,7.20588603869663,3.51412642092621,2.78862186785395,10.7767408212055,3.99101105417588
"FBgn0005683",288.583508631362,311.321964892248,337.475662812292,303.971935410118,326.268758538912,298.669674187696,297.995492045133
"FBgn0005694",730.629857657791,777.648114836333,756.618034063147,900.494895362343,986.614416846727,1031.48805002967,884.674117008988
"FBgn0005695",268.407119256711,258.778173349253,257.00993538018,258.288291938077,244.840999997577,254.023176499844,234.139315178319
"FBgn0005696",572.887177092343,767.139356527734,701.372907766473,757.294243709599,756.831974935562,751.292788678327,838.112321376936
"FBgn0005771",12.8395205111411,13.1359478857489,12.0098100644944,14.9350372889364,18.4049043278361,30.7906880605872,18.6247182528208
"FBgn0005775",1.8342172158773,1.31359478857489,1.20098100644944,2.63559481569466,0.55772437357079,0,1.33033701805863
"FBgn0005777",1540.74246133693,1232.15191168324,1294.6575249525,1482.96134963086,1549.91603415322,1347.09260265069,1332.99769209475
"FBgn0005778",0,0,0,0.878531605231554,1.11544874714158,0,0
"FBgn0005779",0,0,0,0,0.55772437357079,0,0
"FBgn0008635",4558.64118719371,6889.80466607529,6963.28787539385,6060.11101288726,5149.4691411791,6627.69560504139,6476.0806039094
"FBgn0008636",0,0,0,0,0,0,0
"FBgn0008646",0,0,0,2.63559481569466,0.55772437357079,1.53953440302936,1.33033701805863
"FBgn0008649",374.791717777595,338.907455452321,356.691358915483,253.017102306687,273.842667423258,240.16736687258,234.139315178319
"FBgn0008651",0,0,0,0,0,0,0
"FBgn0008654",1206.91492804726,1098.16524324861,966.789710191798,1230.82277892941,1501.95173802614,1360.94841227795,1052.29658128437
"FBgn0010014",6.72546312488343,1.31359478857489,2.40196201289888,3.51412642092621,3.34634624142474,6.15813761211744,2.66067403611726
"FBgn0010015",31.7930984085399,32.8398697143722,38.431392206382,15.813568894168,47.9642961270879,60.041841718145,33.2584254514657
"FBgn0010019",0,1.31359478857489,0,0.878531605231554,0,0,0
"FBgn0010038",60.5291681239509,51.2301967544206,62.4510123353708,65.011338787135,43.5025011385216,61.5813761211744,54.5438177404037
"FBgn0010039",964.798255551459,685.696479636091,774.632749159888,765.201028156683,767.428738033407,543.455644269364,786.229177672649
"FBgn0010040",7.3368688635092,6.56797394287444,4.80392402579776,10.5423792627786,10.596763097845,13.8558096272642,6.65168509029314
"FBgn0010041",111.887250168515,91.9516352002421,116.495157625596,72.918123234219,89.7936241448971,66.1999793302625,87.8022431918695
"FBgn0010042",9.78249181801226,2.62718957714978,9.60784805159551,5.27118963138932,7.80814122999106,3.07906880605872,3.99101105417588
"FBgn0010043",113.110061645767,84.0700664687928,75.6618034063147,86.9746289179238,113.775772208441,115.465080227202,139.685386896156
"FBgn0010044",11.6167090338896,5.25437915429955,4.80392402579776,2.63559481569466,5.5772437357079,3.07906880605872,2.66067403611726
"FBgn0010051",2375.92270029973,2700.75088530997,2305.88353238292,2442.31786254372,2677.63471751336,2928.19443456184,2530.30100834751
"FBgn0010052",18.9535778973988,21.0175166171982,21.6176581160899,19.3276953150942,24.5398724371147,16.934878433323,21.285392288938
"FBgn0010053",169.970795337963,116.909936183165,139.313796748135,169.55659980969,230.340166284736,177.046456348376,243.451674304729
"FBgn0010078",22695.9924235271,26796.0200921391,28691.4362440771,20133.3087970915,29044.0544780724,27148.1496630197,31574.2187866035
"FBgn0010083",748.360624077938,1039.05347776274,803.456293314675,807.370545207798,757.947423682703,842.12531845706,795.541536799059
"FBgn0010097",124.726770679656,144.495426743238,193.35794203836,79.9463760760714,66.9269248284948,69.2790481363212,81.1505581015763
"FBgn0010100",4216.86537930191,5456.67275174008,5631.39993924142,5961.71547310132,5407.13780176881,5773.2540113601,6136.84466430445
